doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
152,0.6342391304347827,0.3763043478260869,0.647425783076204,0.3836784128097241,2003-01-01,2025-12-31
153,0.636231884057971,0.37706521739130433,0.6482249298737729,0.383930136746143,2003-01-01,2025-12-31
154,0.6394927536231885,0.3784963768115942,0.6492855890603085,0.38423956872370263,2003-01-01,2025-12-31
155,0.6427536231884059,0.3799275362318841,0.6500935016362787,0.384414446002805,2003-01-01,2025-12-31
156,0.6460144927536232,0.3813586956521739,0.650648667601683,0.3844547685834502,2003-01-01,2025-12-31
157,0.6465579710144929,0.3814311594202899,0.6508327489481066,0.3843037050023375,2003-01-01,2025-12-31
158,0.6572463768115943,0.3869746376811594,0.6504470546984572,0.3838946353436185,2003-01-01,2025-12-31
159,0.6679347826086957,0.39251811594202896,0.6501753155680223,0.38348702664796636,2003-01-01,2025-12-31
160,0.6786231884057972,0.3980615942028985,0.6500175315568023,0.38308087891538106,2003-01-01,2025-12-31
161,0.68768115942029,0.4031159420289855,0.650131486676017,0.38275859046283317,2003-01-01,2025-12-31
162,0.6811594202898551,0.3997282608695652,0.6505522440392708,0.3825429523141655,2003-01-01,2025-12-31
163,0.6746376811594204,0.3963405797101449,0.6509642356241235,0.38235682561944834,2003-01-01,2025-12-31
164,0.6681159420289856,0.3929528985507246,0.6513674614305751,0.3822002103786816,2003-01-01,2025-12-31
165,0.658876811594203,0.38817028985507246,0.65179698457223,0.38209765077138846,2003-01-01,2025-12-31
166,0.6594202898550725,0.387481884057971,0.6522528050490884,0.38207252220663857,2003-01-01,2025-12-31
167,0.6599637681159422,0.38679347826086957,0.652787517531557,0.382122487143525,2003-01-01,2025-12-31
168,0.6605072463768117,0.38610507246376813,0.6534011220196354,0.38224754558204765,2003-01-01,2025-12-31
169,0.663768115942029,0.38634057971014496,0.653903693314633,0.38235039738195414,2003-01-01,2025-12-31
170,0.6510869565217392,0.3806159420289855,0.6543127629733522,0.3824111734455352,2003-01-01,2025-12-31
171,0.6384057971014494,0.3748913043478261,0.654663394109397,0.3824298737727909,2003-01-01,2025-12-31
172,0.6257246376811595,0.36916666666666664,0.6549555867227678,0.3824064983637213,2003-01-01,2025-12-31
173,0.6144927536231884,0.363768115942029,0.6552769985974756,0.3823848761103319,2003-01-01,2025-12-31
174,0.6244565217391305,0.36641304347826087,0.6553003740065451,0.38218501636278635,2003-01-01,2025-12-31
175,0.6344202898550726,0.3690579710144927,0.654911757830762,0.381801659654044,2003-01-01,2025-12-31
176,0.6443840579710145,0.37170289855072464,0.6541111500701262,0.38123480598410475,2003-01-01,2025-12-31
177,0.6554347826086957,0.37554347826086953,0.6529511453950444,0.38050023375409076,2003-01-01,2025-12-31
178,0.6567028985507247,0.37699275362318835,0.6518291257597008,0.3798241000467509,2003-01-01,2025-12-31
179,0.6579710144927536,0.3784420289855072,0.650710028050491,0.37914796633941095,2003-01-01,2025-12-31
180,0.6592391304347827,0.37989130434782614,0.6495938522674148,0.3784718326320711,2003-01-01,2025-12-31
181,0.6561594202898552,0.38003623188405794,0.6485682561944837,0.37784069658719033,2003-01-01,2025-12-31
182,0.6547101449275363,0.3801086956521739,0.6474088359046285,0.37718770453482936,2003-01-01,2025-12-31
183,0.6532608695652175,0.38018115942028985,0.6462383122954654,0.37658122954651707,2003-01-01,2025-12-31
184,0.6518115942028987,0.38025362318840583,0.645056685366994,0.37602127162225335,2003-01-01,2025-12-31
185,0.6521739130434784,0.3803804347826087,0.6437762973352035,0.3754780271154744,2003-01-01,2025-12-31
186,0.6536231884057971,0.3805072463768116,0.642981533426835,0.3751577840112201,2003-01-01,2025-12-31
187,0.655072463768116,0.38063405797101446,0.6425368162692848,0.37500257129499753,2003-01-01,2025-12-31
188,0.6565217391304349,0.38076086956521743,0.6424421458625527,0.3750123889668068,2003-01-01,2025-12-31
189,0.6579710144927536,0.38077898550724637,0.6426507713884994,0.3751767180925665,2003-01-01,2025-12-31
190,0.6558876811594204,0.38063405797101446,0.6424614305750351,0.37522791023842905,2003-01-01,2025-12-31
191,0.653804347826087,0.38048913043478266,0.6421984572230014,0.37535355306217844,2003-01-01,2025-12-31
192,0.6517210144927537,0.38034420289855075,0.6418618513323984,0.37555364656381474,2003-01-01,2025-12-31
