doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
152,0.39813923395445133,0.25600375258799174,0.4090993788819875,0.2596790486765066,2003-01-01,2025-12-31
153,0.39161490683229816,0.25239906832298137,0.40968117611701055,0.2593909453683297,2003-01-01,2025-12-31
154,0.38134057971014496,0.24684329710144928,0.41055963233820875,0.2590734154811995,2003-01-01,2025-12-31
155,0.37106625258799175,0.2412875258799172,0.4117362085086488,0.25887635382577523,2003-01-01,2025-12-31
156,0.3607919254658385,0.2357317546583851,0.41321090462833093,0.258799760402057,2003-01-01,2025-12-31
157,0.3576733954451346,0.2332285196687371,0.41503047151539435,0.258892723569091,2003-01-01,2025-12-31
158,0.36796066252587994,0.23735571946169773,0.417215362652775,0.2592265383245397,2003-01-01,2025-12-31
159,0.3782479296066253,0.2414829192546584,0.41960195017698526,0.2597228970480197,2003-01-01,2025-12-31
160,0.38853519668737063,0.24561011904761906,0.42219023408802514,0.26038179973953113,2003-01-01,2025-12-31
161,0.3993659420289855,0.24962862318840578,0.42510877913577777,0.26126713918386424,2003-01-01,2025-12-31
162,0.4094202898550725,0.25311141304347823,0.42798503973819546,0.2622084209911173,2003-01-01,2025-12-31
163,0.41947463768115945,0.2565942028985507,0.43131428237494157,0.2633223761103319,2003-01-01,2025-12-31
164,0.4295289855072464,0.26007699275362317,0.4350965070460161,0.264609004541508,2003-01-01,2025-12-31
165,0.433786231884058,0.2614764492753623,0.43927911908101247,0.26605252788352357,2003-01-01,2025-12-31
166,0.4411231884057971,0.262205615942029,0.4445283176384158,0.2679553654912174,2003-01-01,2025-12-31
167,0.4484601449275362,0.2629347826086957,0.45044087691177453,0.270149214419288,2003-01-01,2025-12-31
168,0.4557971014492754,0.26366394927536235,0.4570167969010886,0.2726340746677352,2003-01-01,2025-12-31
169,0.46204710144927535,0.2635235507246377,0.4641830294530154,0.2753652407667134,2003-01-01,2025-12-31
170,0.4683423913043479,0.26802989130434784,0.4719904160822815,0.2783758473585788,2003-01-01,2025-12-31
171,0.47463768115942034,0.27253623188405796,0.48083049489080343,0.28187335119882456,2003-01-01,2025-12-31
172,0.4809329710144928,0.2770425724637681,0.49070326587858143,0.28585775228745075,2003-01-01,2025-12-31
173,0.48858695652173917,0.2831521739130435,0.5013778968810525,0.29023058171375143,2003-01-01,2025-12-31
174,0.49116847826086957,0.2868342391304348,0.5124219428304281,0.29476392923929734,2003-01-01,2025-12-31
175,0.49375,0.2905163043478261,0.522818573432178,0.29905924413945095,2003-01-01,2025-12-31
176,0.4963315217391305,0.2941983695652174,0.5325677886863021,0.3031165264142122,2003-01-01,2025-12-31
177,0.4992753623188406,0.29686594202898553,0.5416520570359982,0.30693928237494156,2003-01-01,2025-12-31
178,0.5175724637681159,0.3031521739130435,0.5500613604488078,0.3105202489481066,2003-01-01,2025-12-31
