doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
175,1.308695652173913,0.5170108695652174,1.3062149368863956,0.5176192145862553,2003-01-01,2025-12-31
176,1.3143115942028987,0.5183876811594202,1.3049088359046281,0.5173994857410005,2003-01-01,2025-12-31
177,1.3177536231884057,0.5185688405797102,1.303471248246844,0.5171143057503506,2003-01-01,2025-12-31
178,1.3115942028985508,0.5178079710144928,1.3014989481065915,0.5167058204768583,2003-01-01,2025-12-31
179,1.3054347826086956,0.5170471014492753,1.299447755960729,0.516265778401122,2003-01-01,2025-12-31
180,1.2992753623188407,0.516286231884058,1.2973176718092563,0.5157941795231417,2003-01-01,2025-12-31
181,1.2985507246376813,0.5169927536231884,1.2949684431977557,0.5153138148667602,2003-01-01,2025-12-31
182,1.2856884057971014,0.5128260869565218,1.2925753856942497,0.5147685834502105,2003-01-01,2025-12-31
183,1.2728260869565218,0.5086594202898551,1.290138499298738,0.5142268583450211,2003-01-01,2025-12-31
184,1.2599637681159421,0.5044927536231885,1.2876577840112204,0.5136886395511923,2003-01-01,2025-12-31
185,1.2416666666666667,0.49978260869565216,1.2853786816269286,0.5131995091164097,2003-01-01,2025-12-31
186,1.2625,0.5059963768115943,1.2833917718560077,0.5128430341280974,2003-01-01,2025-12-31
187,1.2833333333333332,0.5122101449275362,1.2817847124824688,0.5125140252454419,2003-01-01,2025-12-31
188,1.3041666666666667,0.5184239130434782,1.2805575035063115,0.5122124824684433,2003-01-01,2025-12-31
