doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
217,3.8745652173913046,0.8167153209109731,3.9782642410184486,0.823723947335974,2003-01-01,2025-12-31
218,3.8916847826086958,0.8172255434782609,3.9575595623404176,0.8227422800142822,2003-01-01,2025-12-31
219,3.908804347826087,0.8177357660455487,3.942793361383824,0.8218741818606826,2003-01-01,2025-12-31
220,3.925923913043478,0.8182459886128364,3.9339656381486674,0.8211196528751754,2003-01-01,2025-12-31
221,3.889057971014493,0.8179500517598344,3.928939340813464,0.8204417868830562,2003-01-01,2025-12-31
222,3.850235507246377,0.8173823757763976,3.9214925198690977,0.8196829751886732,2003-01-01,2025-12-31
223,3.8114130434782614,0.8168146997929607,3.9112833099579243,0.8188508147999736,2003-01-01,2025-12-31
224,3.7725905797101453,0.8162470238095239,3.898311711079944,0.8179453057169574,2003-01-01,2025-12-31
225,3.733949275362319,0.8152083333333333,3.8841380317905565,0.8169939140452817,2003-01-01,2025-12-31
226,3.745942028985507,0.8149085144927537,3.8708479429640015,0.8161011278634878,2003-01-01,2025-12-31
227,3.7579347826086957,0.814608695652174,3.854882538569425,0.8151364539504443,2003-01-01,2025-12-31
228,3.7699275362318843,0.8143088768115941,3.8362418186068257,0.8140998923061512,2003-01-01,2025-12-31
229,3.7819202898550723,0.8140090579710145,3.815302711547452,0.8129975789754894,2003-01-01,2025-12-31
230,3.7520652173913045,0.8128034420289856,3.7927653108929404,0.8119333007747281,2003-01-01,2025-12-31
231,3.722210144927536,0.8115978260869565,3.7709589761570825,0.8109631002471118,2003-01-01,2025-12-31
232,3.692355072463769,0.8103922101449276,3.7498837073398783,0.8100869773926405,2003-01-01,2025-12-31
233,3.747826086956522,0.811288043478261,3.7278214118747077,0.8092803880317908,2003-01-01,2025-12-31
234,3.8172101449275364,0.8123577898550726,3.703872136512389,0.8083867169237964,2003-01-01,2025-12-31
235,3.8865942028985505,0.8134275362318841,3.681869448340346,0.8075473852935285,2003-01-01,2025-12-31
236,3.9559782608695655,0.8144972826086957,3.6618133473585788,0.8067623931409872,2003-01-01,2025-12-31
237,3.925452898550725,0.8122608695652175,3.645445301542777,0.8060577456087625,2003-01-01,2025-12-31
238,3.884329710144928,0.810259963768116,3.6334917017297803,0.8054579868763775,2003-01-01,2025-12-31
239,3.843206521739131,0.8082590579710146,3.6235945535296867,0.8048491618246176,2003-01-01,2025-12-31
240,3.8020833333333335,0.8062581521739132,3.6157538569424963,0.8042312704534829,2003-01-01,2025-12-31
241,3.80661231884058,0.806322463768116,3.609963768115942,0.8036195067788686,2003-01-01,2025-12-31
242,3.7008152173913045,0.8023414855072464,3.6047428705002336,0.8030063990182328,2003-01-01,2025-12-31
243,3.595018115942029,0.7983605072463769,3.60226507713885,0.802632713884993,2003-01-01,2025-12-31
244,3.4892210144927533,0.7943795289855072,3.6025303880317905,0.8024984513791491,2003-01-01,2025-12-31
245,3.360416666666667,0.7924094202898552,3.6055388031790554,0.8026036115007013,2003-01-01,2025-12-31
246,3.3038224637681166,0.7921766304347827,3.611079943899018,0.8028950151940158,2003-01-01,2025-12-31
247,3.2472282608695653,0.7919438405797102,3.6157234689107063,0.8029929581580177,2003-01-01,2025-12-31
248,3.190634057971015,0.7917110507246378,3.6194693782141187,0.8028974403927069,2003-01-01,2025-12-31
249,3.149257246376812,0.7895217391304348,3.619565217391304,0.8025406732117811,2003-01-01,2025-12-31
250,3.2267210144927536,0.7917164855072464,3.6152699859747544,0.8019076963534363,2003-01-01,2025-12-31
251,3.304184782608696,0.793911231884058,3.606755493221131,0.8012291082281441,2003-01-01,2025-12-31
252,3.3816485507246377,0.7961059782608695,3.5940217391304348,0.8005049088359046,2003-01-01,2025-12-31
253,3.479673913043478,0.7987898550724638,3.5802916082281437,0.7998417484805985,2003-01-01,2025-12-31
254,3.5046014492753623,0.7979411231884058,3.567765310892941,0.7993494915848528,2003-01-01,2025-12-31
255,3.529528985507247,0.7970923913043478,3.5589498597475457,0.7990182035998131,2003-01-01,2025-12-31
256,3.55445652173913,0.7962436594202899,3.553845254791959,0.7988478845254793,2003-01-01,2025-12-31
257,3.5840942028985507,0.7959021739130435,3.5509788452547917,0.7987719144460029,2003-01-01,2025-12-31
258,3.6811231884057976,0.8030244565217393,3.553103085553997,0.7988787108461899,2003-01-01,2025-12-31
259,3.778152173913044,0.8101467391304348,3.5565947872837773,0.7990128272557271,2003-01-01,2025-12-31
260,3.8751811594202903,0.8172690217391304,3.5614539504441325,0.7991742636746145,2003-01-01,2025-12-31
261,3.923840579710145,0.821836956521739,3.5684227442730245,0.7992981533426836,2003-01-01,2025-12-31
262,3.866159420289855,0.8146340579710146,3.5754932211313695,0.799312675315568,2003-01-01,2025-12-31
263,3.808478260869565,0.80743115942029,3.5856165264142126,0.799427623889668,2003-01-01,2025-12-31
264,3.750797101449276,0.8002282608695651,3.598792660121552,0.7996429990649836,2003-01-01,2025-12-31
265,3.684057971014493,0.7927355072463769,3.6145307386629266,0.8000219144460029,2003-01-01,2025-12-31
266,3.622644927536232,0.7923913043478261,3.628401122019635,0.800405417251052,2003-01-01,2025-12-31
267,3.561231884057971,0.7920471014492755,3.6394498708786926,0.8006168005187115,2003-01-01,2025-12-31
268,3.49981884057971,0.7917028985507247,3.647676985240099,0.8006560642489815,2003-01-01,2025-12-31
269,3.496014492753624,0.795,3.6524191878715024,0.8005074300407401,2003-01-01,2025-12-31
270,3.569927536231884,0.7979891304347827,3.655613715799551,0.8002077141632717,2003-01-01,2025-12-31
271,3.643840579710145,0.8009782608695651,3.6581371468643566,0.799830549155146,2003-01-01,2025-12-31
272,3.7177536231884063,0.8039673913043479,3.6599894810659195,0.7993759350163628,2003-01-01,2025-12-31
273,3.766666666666667,0.8056521739130436,3.6610187782452868,0.7988275089605735,2003-01-01,2025-12-31
274,3.703260869565218,0.8025181159420289,3.6619613637881523,0.7981712457423362,2003-01-01,2025-12-31
