doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
209,0.7293478260869566,0.4764855072463768,0.6955206872370266,0.45331609396914446,2003-01-01,2025-12-31
210,0.7364130434782609,0.48141304347826086,0.7056933730715287,0.4576354312762973,2003-01-01,2025-12-31
211,0.7434782608695653,0.48634057971014494,0.7150674964936885,0.46152726157082746,2003-01-01,2025-12-31
212,0.7505434782608696,0.49126811594202896,0.7236430575035062,0.464991584852735,2003-01-01,2025-12-31
213,0.7557065217391304,0.49250000000000005,0.7321037868162693,0.46829838709677424,2003-01-01,2025-12-31
214,0.7690217391304348,0.4960869565217391,0.740445301542777,0.47114656381486686,2003-01-01,2025-12-31
215,0.7823369565217392,0.49967391304347825,0.7488253856942497,0.473616760168303,2003-01-01,2025-12-31
216,0.7956521739130435,0.5032608695652173,0.7572440392706873,0.4757089761570828,2003-01-01,2025-12-31
217,0.8067934782608697,0.5032608695652173,0.7655960729312764,0.4773881486676017,2003-01-01,2025-12-31
218,0.795108695652174,0.4921739130434783,0.7744775596072933,0.47916853669939224,2003-01-01,2025-12-31
219,0.7834239130434782,0.4810869565217391,0.7840988779803648,0.4813376577840113,2003-01-01,2025-12-31
220,0.7717391304347826,0.47000000000000003,0.794460028050491,0.4838955119214587,2003-01-01,2025-12-31
221,0.7634239130434782,0.46551086956521737,0.8052980364656382,0.4866860682561945,2003-01-01,2025-12-31
222,0.7779347826086958,0.4745,0.8159642356241235,0.48935518934081346,2003-01-01,2025-12-31
223,0.792445652173913,0.48348913043478264,0.8269495091164096,0.49176788218793827,2003-01-01,2025-12-31
224,0.8069565217391306,0.4924782608695652,0.8382538569424965,0.4939241467975689,2003-01-01,2025-12-31
225,0.8214673913043479,0.5002717391304348,0.8500350631136045,0.49584502103786815,2003-01-01,2025-12-31
226,0.8245652173913044,0.49697826086956526,0.862429873772791,0.4976946002805049,2003-01-01,2025-12-31
227,0.827663043478261,0.49368478260869564,0.8740357643758764,0.4993010752688171,2003-01-01,2025-12-31
228,0.8307608695652174,0.4903913043478261,0.884852734922861,0.500664446002805,2003-01-01,2025-12-31
229,0.8401086956521739,0.4859021739130435,0.8949421458625525,0.5019039270687237,2003-01-01,2025-12-31
230,0.8543478260869566,0.4839130434782609,0.9048825385694249,0.5030189340813462,2003-01-01,2025-12-31
231,0.8685869565217392,0.4819239130434783,0.9157608695652173,0.504251402524544,2003-01-01,2025-12-31
232,0.8828260869565218,0.4799347826086957,0.9275771388499299,0.5056013323983168,2003-01-01,2025-12-31
233,0.9035869565217393,0.4840326086956522,0.9404014726507713,0.5071844319775595,2003-01-01,2025-12-31
234,0.9308695652173913,0.4970434782608696,0.953883239831697,0.5093092566619914,2003-01-01,2025-12-31
235,0.9581521739130435,0.5100543478260869,0.9673211781206171,0.5117549088359045,2003-01-01,2025-12-31
236,0.9854347826086958,0.5230652173913043,0.9807152875175316,0.5145213884992986,2003-01-01,2025-12-31
237,1.001304347826087,0.529445652173913,0.9939568723702664,0.5173958625525946,2003-01-01,2025-12-31
238,1.032391304347826,0.5316413043478261,1.0060203366058906,0.5197498246844319,2003-01-01,2025-12-31
239,1.0634782608695652,0.5338369565217391,1.0164323281907435,0.5214798387096774,2003-01-01,2025-12-31
240,1.0945652173913043,0.5360326086956522,1.0251928471248248,0.522585904628331,2003-01-01,2025-12-31
241,1.1206521739130435,0.53875,1.032301893408135,0.5231065918653577,2003-01-01,2025-12-31
242,1.1032608695652175,0.5361413043478261,1.0390743338008417,0.5236695301542776,2003-01-01,2025-12-31
243,1.0858695652173913,0.5335326086956522,1.0466497194950912,0.5244903576437587,2003-01-01,2025-12-31
244,1.0684782608695653,0.5309239130434783,1.0550280504908836,0.5255690743338008,2003-01-01,2025-12-31
245,1.0771739130434783,0.5306521739130435,1.064007713884993,0.5269442496493688,2003-01-01,2025-12-31
246,1.1195652173913044,0.5378804347826087,1.073132889200561,0.528445827489481,2003-01-01,2025-12-31
247,1.1619565217391306,0.5451086956521739,1.0811938990182326,0.5298476507713885,2003-01-01,2025-12-31
248,1.2043478260869567,0.5523369565217391,1.0881907433380082,0.5311497194950912,2003-01-01,2025-12-31
249,1.2130434782608697,0.5580434782608696,1.0939130434782607,0.532155680224404,2003-01-01,2025-12-31
250,1.2,0.5569021739130434,1.0982906732117812,0.532546458625526,2003-01-01,2025-12-31
251,1.1869565217391305,0.5557608695652174,1.10179698457223,0.5323325736325386,2003-01-01,2025-12-31
252,1.173913043478261,0.5546195652173913,1.1044319775596074,0.5315140252454418,2003-01-01,2025-12-31
253,1.1519021739130435,0.5474728260869565,1.1065638148667603,0.5303046984572231,2003-01-01,2025-12-31
254,1.115217391304348,0.5371195652173913,1.1069565217391306,0.528780855539972,2003-01-01,2025-12-31
255,1.0785326086956524,0.5267663043478261,1.1056977559607295,0.5271265778401123,2003-01-01,2025-12-31
256,1.0418478260869566,0.5164130434782609,1.1027875175315571,0.5253418653576438,2003-01-01,2025-12-31
257,1.0345108695652174,0.514429347826087,1.098387096774194,0.5234098877980364,2003-01-01,2025-12-31
258,1.0625,0.5191304347826087,1.0945652173913045,0.5215515427769986,2003-01-01,2025-12-31
259,1.0904891304347826,0.5238315217391305,1.0915147265077139,0.5197352734922861,2003-01-01,2025-12-31
260,1.1184782608695654,0.5285326086956522,1.0892356241234222,0.517961079943899,2003-01-01,2025-12-31
261,1.1372282608695652,0.5304619565217391,1.0868863955119217,0.5161535764375876,2003-01-01,2025-12-31
262,1.1184782608695654,0.5253804347826087,1.0833099579242635,0.5141427068723702,2003-01-01,2025-12-31
263,1.0997282608695653,0.5202989130434783,1.077086255259467,0.5114893057503506,2003-01-01,2025-12-31
264,1.0809782608695653,0.5152173913043478,1.0682152875175317,0.5081933730715286,2003-01-01,2025-12-31
265,1.0665760869565217,0.5091576086956522,1.0577840112201964,0.5043039971949508,2003-01-01,2025-12-31
266,1.0668478260869565,0.5034239130434782,1.0465988779803646,0.49999298737727893,2003-01-01,2025-12-31
267,1.0671195652173915,0.49769021739130437,1.0356650303880317,0.49567408835904614,2003-01-01,2025-12-31
