doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
113,1.3457971014492753,0.6006956521739131,1.396604721832632,0.6135217391304346,2003-01-01,2025-12-31
114,1.3421014492753625,0.6015978260869566,1.3877249883122957,0.6139960261804581,2003-01-01,2025-12-31
115,1.3384057971014494,0.6025,1.378415731650304,0.6140062529219261,2003-01-01,2025-12-31
116,1.3347101449275363,0.6034021739130434,1.3686769518466575,0.6135524193548387,2003-01-01,2025-12-31
117,1.3348188405797103,0.6097934782608696,1.3593151005142592,0.612894576905096,2003-01-01,2025-12-31
118,1.3267753623188405,0.6096992753623188,1.3501022674146799,0.6120607760635812,2003-01-01,2025-12-31
119,1.3187318840579711,0.6096050724637682,1.3413715521271625,0.6111211430575036,2003-01-01,2025-12-31
120,1.3106884057971016,0.6095108695652174,1.3331229546517065,0.6100756778868631,2003-01-01,2025-12-31
121,1.2957608695652174,0.6077681159420291,1.3246201496026182,0.6087560776063582,2003-01-01,2025-12-31
122,1.3013043478260868,0.6109528985507247,1.3162745441795232,0.6074862085086489,2003-01-01,2025-12-31
123,1.3068478260869565,0.6141376811594202,1.3078757597007948,0.6062187353903693,2003-01-01,2025-12-31
124,1.3123913043478261,0.617322463768116,1.2994237961664328,0.6049536582515194,2003-01-01,2025-12-31
125,1.321195652173913,0.6195289855072464,1.2916608228143993,0.6038096072931276,2003-01-01,2025-12-31
126,1.316304347826087,0.6180869565217392,1.2845517765310892,0.602738662926601,2003-01-01,2025-12-31
127,1.311413043478261,0.6166449275362319,1.278447288452548,0.6018407550257128,2003-01-01,2025-12-31
128,1.306521739130435,0.6152028985507246,1.273347358578775,0.6011158835904628,2003-01-01,2025-12-31
