doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
243,0.28369565217391307,0.17293478260869566,0.2809256661991584,0.17324392239364192,2003-01-01,2025-12-31
244,0.2858695652173913,0.17097826086956522,0.28022440392706865,0.1726595371669004,2003-01-01,2025-12-31
245,0.28695652173913044,0.17032608695652174,0.27969845722300135,0.1720687237026648,2003-01-01,2025-12-31
246,0.28804347826086957,0.1708876811594203,0.2792952314165497,0.1715135577372604,2003-01-01,2025-12-31
247,0.2891304347826087,0.17144927536231885,0.2789446002805049,0.1709624824684432,2003-01-01,2025-12-31
248,0.2902173913043478,0.1720108695652174,0.2786465638148668,0.17041549789621319,2003-01-01,2025-12-31
249,0.2891304347826087,0.1713768115942029,0.2784712482468444,0.16989364188873307,2003-01-01,2025-12-31
250,0.2831521739130435,0.1694927536231884,0.27834852734922866,0.169367110799439,2003-01-01,2025-12-31
251,0.27717391304347827,0.16760869565217393,0.27824333800841516,0.16882889200561013,2003-01-01,2025-12-31
252,0.27119565217391306,0.16572463768115944,0.27815568022440396,0.1682789855072464,2003-01-01,2025-12-31
253,0.266304347826087,0.16427536231884057,0.27805049088359046,0.16768934081346426,2003-01-01,2025-12-31
254,0.26467391304347826,0.16369565217391305,0.2779102384291725,0.16705820476858346,2003-01-01,2025-12-31
255,0.26304347826086955,0.16311594202898552,0.27776998597475455,0.16641654978962134,2003-01-01,2025-12-31
256,0.2614130434782609,0.16253623188405797,0.2776297335203366,0.16576437587657786,2003-01-01,2025-12-31
257,0.2619565217391305,0.16195652173913044,0.2774544179523142,0.16515077138849932,2003-01-01,2025-12-31
258,0.26521739130434785,0.1617572463768116,0.27720897615708273,0.16457573632538572,2003-01-01,2025-12-31
259,0.2684782608695652,0.16155797101449276,0.27705119214586255,0.1640795932678822,2003-01-01,2025-12-31
260,0.2717391304347826,0.16135869565217392,0.27698106591865357,0.16366234221598877,2003-01-01,2025-12-31
261,0.2766304347826087,0.16327898550724637,0.2770336605890603,0.1632819074333801,2003-01-01,2025-12-31
262,0.2793478260869566,0.16422101449275364,0.277226507713885,0.16292718560074804,2003-01-01,2025-12-31
263,0.28206521739130436,0.16516304347826088,0.27734922861150074,0.16251753155680224,2003-01-01,2025-12-31
264,0.28478260869565214,0.1661050724637681,0.2774018232819075,0.16205294530154277,2003-01-01,2025-12-31
