doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
123,0.9705434782608696,0.5968913043478261,0.9861845488546048,0.5967806217858812,2003-01-01,2025-12-31
124,0.9801992753623189,0.6022246376811594,0.9818180224403926,0.5960571528751752,2003-01-01,2025-12-31
125,0.9909420289855073,0.6074492753623189,0.9771505376344084,0.5952308321645629,2003-01-01,2025-12-31
126,0.9916304347826087,0.6075108695652175,0.9722142356241232,0.5944208742402992,2003-01-01,2025-12-31
127,0.9923188405797102,0.6075724637681159,0.9670441795231416,0.5935448807854138,2003-01-01,2025-12-31
128,0.9930072463768116,0.6076340579710144,0.9616403693314631,0.5926028517999067,2003-01-01,2025-12-31
129,0.9882608695652174,0.6060652173913044,0.9560963066853668,0.5915396213183732,2003-01-01,2025-12-31
130,0.9809782608695652,0.6037445652173913,0.9507918419822345,0.5903435016362788,2003-01-01,2025-12-31
131,0.9736956521739132,0.6014239130434783,0.9458245675549322,0.5890752688172043,2003-01-01,2025-12-31
132,0.9664130434782608,0.5991032608695652,0.9411944834034595,0.58773492286115,2003-01-01,2025-12-31
133,0.9580434782608696,0.5958152173913044,0.9365158952781673,0.5861681860682562,2003-01-01,2025-12-31
134,0.9477717391304349,0.591195652173913,0.9321978728377746,0.5846421224871434,2003-01-01,2025-12-31
135,0.9375,0.5865760869565217,0.9278810191678353,0.583008590462833,2003-01-01,2025-12-31
136,0.9272282608695653,0.5819565217391304,0.9235653342683495,0.5812675899953249,2003-01-01,2025-12-31
137,0.9261956521739131,0.5811413043478261,0.9194495091164094,0.5795196353436185,2003-01-01,2025-12-31
138,0.9235326086956522,0.5816304347826088,0.9146569658719026,0.577466105656849,2003-01-01,2025-12-31
139,0.9208695652173913,0.5821195652173913,0.910037985039738,0.5754839294062647,2003-01-01,2025-12-31
140,0.9182065217391305,0.5826086956521739,0.9055925666199157,0.5735731065918654,2003-01-01,2025-12-31
141,0.9003260869565218,0.5776630434782609,0.901285647498831,0.5717371435250118,2003-01-01,2025-12-31
142,0.8835326086956523,0.570163043478261,0.8973597475455819,0.5700894109396916,2003-01-01,2025-12-31
143,0.8667391304347827,0.5626630434782609,0.8931661991584852,0.5683768700327256,2003-01-01,2025-12-31
144,0.8499456521739132,0.555163043478261,0.8887050023375407,0.5665995208041141,2003-01-01,2025-12-31
145,0.8481884057971014,0.5536050724637681,0.8841514726507712,0.5648099579242637,2003-01-01,2025-12-31
146,0.8494565217391304,0.5539311594202898,0.8797189107059372,0.5630382772323516,2003-01-01,2025-12-31
147,0.8507246376811594,0.5542572463768116,0.8751881720430107,0.56120891771856,2003-01-01,2025-12-31
148,0.8519927536231885,0.5545833333333333,0.8705592566619915,0.559321879382889,2003-01-01,2025-12-31
149,0.8532608695652174,0.5523913043478261,0.8658672276764843,0.5574083683964468,2003-01-01,2025-12-31
150,0.8433876811594203,0.545606884057971,0.8610098176718091,0.5554891304347824,2003-01-01,2025-12-31
151,0.8335144927536232,0.5388224637681159,0.8568022440392705,0.55382976858345,2003-01-01,2025-12-31
152,0.8236413043478261,0.5320380434782609,0.8532445067788685,0.5524302828424495,2003-01-01,2025-12-31
153,0.8123188405797102,0.5278985507246378,0.8500385694249649,0.5511679523141654,2003-01-01,2025-12-31
154,0.8273550724637682,0.5354438405797102,0.8472545582047686,0.5499831697054698,2003-01-01,2025-12-31
155,0.842391304347826,0.5429891304347827,0.8448837073398784,0.5488811944834034,2003-01-01,2025-12-31
156,0.8574275362318842,0.5505344202898551,0.8429260168302944,0.5478620266479662,2003-01-01,2025-12-31
157,0.869927536231884,0.5564311594202899,0.8418723702664795,0.5471009817671809,2003-01-01,2025-12-31
158,0.8623188405797102,0.5544836956521739,0.8417473118279569,0.5466990416082281,2003-01-01,2025-12-31
159,0.8547101449275363,0.552536231884058,0.8420073632538569,0.5464879032258064,2003-01-01,2025-12-31
160,0.8471014492753624,0.550588768115942,0.8426525245441796,0.5464675666199158,2003-01-01,2025-12-31
