doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
183,0.3269836956521739,0.29954619565217394,0.33288047652441055,0.3008652825085154,2003-01-01,2025-12-31
184,0.3248233695652174,0.29960733695652175,0.33183883072864484,0.30028163402457764,2003-01-01,2025-12-31
185,0.32121376811594204,0.29707065217391304,0.3304715988779803,0.29954306919121093,2003-01-01,2025-12-31
186,0.31977807971014494,0.29516802536231884,0.32922182845789083,0.298913437938289,2003-01-01,2025-12-31
187,0.3183423913043478,0.29326539855072464,0.32856345588726366,0.29862970847525555,2003-01-01,2025-12-31
188,0.3169067028985507,0.2913627717391304,0.328496481166099,0.2986918808021105,2003-01-01,2025-12-31
189,0.3198188405797101,0.29380797101449274,0.3290384358511988,0.2991376477659788,2003-01-01,2025-12-31
190,0.3221875,0.2958636775362319,0.32999939474387224,0.2998371297502171,2003-01-01,2025-12-31
191,0.32455615942028987,0.297919384057971,0.3312274176851666,0.3006981399853069,2003-01-01,2025-12-31
192,0.3269248188405797,0.29997509057971017,0.3327225046750818,0.30172067847124834,2003-01-01,2025-12-31
193,0.3260326086956522,0.29891485507246374,0.3343794663728043,0.30279955586722773,2003-01-01,2025-12-31
194,0.3305751811594203,0.3006625905797101,0.3362503965471181,0.3039741263440861,2003-01-01,2025-12-31
195,0.3351177536231884,0.3024103260869565,0.3382745191344419,0.3052163394109398,2003-01-01,2025-12-31
196,0.3396603260869565,0.3041580615942029,0.34045183413477587,0.3065261950677887,2003-01-01,2025-12-31
197,0.3426630434782609,0.30502717391304346,0.3428349362185267,0.3079206404862086,2003-01-01,2025-12-31
198,0.33548460144927533,0.30128396739130436,0.34547642005610096,0.30940405855539976,2003-01-01,2025-12-31
199,0.32830615942028984,0.2975407608695652,0.3481754032258064,0.31087556977559616,2003-01-01,2025-12-31
200,0.32112771739130436,0.29379755434782606,0.3509318857276431,0.3123351741467976,2003-01-01,2025-12-31
201,0.31752070393374743,0.2936413043478261,0.35379261837975023,0.313866672510519,2003-01-01,2025-12-31
