doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
110,1.3726449275362318,0.6409329710144928,1.3746593868964139,0.6319783109597276,2003-01-01,2025-12-31
111,1.3544384057971015,0.6402355072463769,1.3585942195952718,0.6308034462031659,2003-01-01,2025-12-31
112,1.336231884057971,0.6395380434782608,1.3430585887931612,0.629586906431577,2003-01-01,2025-12-31
113,1.3239130434782609,0.6390398550724639,1.3281313864956923,0.628281356441595,2003-01-01,2025-12-31
114,1.3129528985507246,0.6370199275362319,1.3140989614639687,0.6268529018900689,2003-01-01,2025-12-31
115,1.3019927536231883,0.635,1.3006346423562414,0.625272089761571,2003-01-01,2025-12-31
116,1.2910326086956523,0.6329800724637681,1.2877384291725107,0.6235389200561011,2003-01-01,2025-12-31
117,1.276159420289855,0.630731884057971,1.275036315367662,0.6217825419087692,2003-01-01,2025-12-31
118,1.2478286749482401,0.6239145962732919,1.2618679456354773,0.619905655179323,2003-01-01,2025-12-31
119,1.2194979296066253,0.6170973084886129,1.2484436986575838,0.6179082598677621,2003-01-01,2025-12-31
120,1.1911671842650104,0.6102800207039337,1.2347635744339815,0.6157903559740868,2003-01-01,2025-12-31
121,1.1682712215320912,0.6051475155279503,1.221178204100715,0.6133696153075536,2003-01-01,2025-12-31
122,1.1698317805383025,0.6067360248447206,1.207881019167836,0.6108453716690042,2003-01-01,2025-12-31
123,1.1713923395445136,0.6083245341614907,1.1949187704534834,0.608243338008415,2003-01-01,2025-12-31
124,1.1729528985507247,0.6099130434782609,1.1822914579576573,0.6055635143257863,2003-01-01,2025-12-31
125,1.1684446169772256,0.6093548136645963,1.1699289554531493,0.6029128431176115,2003-01-01,2025-12-31
126,1.1606754658385092,0.6061878881987578,1.15781665330929,0.6001396764175514,2003-01-01,2025-12-31
127,1.152906314699793,0.6030209627329193,1.1459194884124757,0.5972510268483269,2003-01-01,2025-12-31
128,1.1451371635610765,0.5998540372670808,1.1342374607627062,0.5942468944099379,2003-01-01,2025-12-31
129,1.141715838509317,0.5971218944099379,1.12258064516129,0.5911208508648902,2003-01-01,2025-12-31
130,1.1281677018633542,0.5934767080745342,1.1112324684431976,0.5880552244039272,2003-01-01,2025-12-31
131,1.1146195652173914,0.5898315217391304,1.1001010986442263,0.5850194600280506,2003-01-01,2025-12-31
132,1.1010714285714287,0.5861863354037267,1.089186535764376,0.5820135577372604,2003-01-01,2025-12-31
133,1.0762914078674948,0.5803672360248447,1.0786150070126228,0.5790448807854138,2003-01-01,2025-12-31
134,1.058033126293996,0.5745481366459627,1.0686979062312163,0.5761871869364857,2003-01-01,2025-12-31
135,1.0397748447204969,0.5687290372670808,1.0593732885861218,0.5733968810525614,2003-01-01,2025-12-31
136,1.021516563146998,0.5629099378881988,1.0506411540773395,0.5706739631336407,2003-01-01,2025-12-31
137,1.016953933747412,0.5614495341614907,1.0423261871368465,0.5679640853536366,2003-01-01,2025-12-31
138,1.013840579710145,0.560786231884058,1.03346415214052,0.5649943398116611,2003-01-01,2025-12-31
139,1.0107272256728779,0.5601229296066252,1.0245050257129502,0.5619114071996261,2003-01-01,2025-12-31
140,1.007613871635611,0.5594596273291925,1.0154488078541377,0.5587152875175315,2003-01-01,2025-12-31
141,0.9971635610766046,0.5549648033126294,1.0064912676150406,0.5554752304147466,2003-01-01,2025-12-31
142,0.9856262939958593,0.5506873706004142,0.9977901890068792,0.5523753172376946,2003-01-01,2025-12-31
143,0.9740890269151139,0.5464099378881988,0.9889014392573301,0.5492910739330796,2003-01-01,2025-12-31
144,0.9625517598343685,0.5421325051759834,0.979825018366393,0.5462225005009017,2003-01-01,2025-12-31
145,0.9611594202898551,0.5419855072463768,0.9704206738796501,0.543155571695719,2003-01-01,2025-12-31
146,0.9569202898550726,0.5408913043478261,0.9612675315568022,0.5401505960729313,2003-01-01,2025-12-31
147,0.95268115942029,0.5397971014492754,0.9522545582047686,0.5371368630201029,2003-01-01,2025-12-31
148,0.9484420289855073,0.5387028985507246,0.943381753823549,0.5341143725372337,2003-01-01,2025-12-31
149,0.9403985507246378,0.5353260869565217,0.9350114372537234,0.5311532508515326,2003-01-01,2025-12-31
150,0.9304347826086957,0.5305978260869565,0.9268806351432578,0.5282131753823549,2003-01-01,2025-12-31
151,0.9204710144927537,0.5258695652173914,0.9196175616108995,0.5255357894209576,2003-01-01,2025-12-31
152,0.9105072463768116,0.5211413043478261,0.9132222166566485,0.5231210929673411,2003-01-01,2025-12-31
153,0.895108695652174,0.5146739130434783,0.9072528050490882,0.5208284829359513,2003-01-01,2025-12-31
154,0.8936594202898551,0.5127536231884058,0.9014609630668535,0.5185980598410471,2003-01-01,2025-12-31
155,0.8922101449275364,0.5108333333333334,0.8957824083350029,0.5163953449542509,2003-01-01,2025-12-31
156,0.8907608695652174,0.5089130434782608,0.8902171408535363,0.5142203382755626,2003-01-01,2025-12-31
157,0.8909420289855072,0.5100905797101449,0.885001836639284,0.5121966372804381,2003-01-01,2025-12-31
158,0.8773550724637681,0.507409420289855,0.8801890903626527,0.5102961914779937,2003-01-01,2025-12-31
