doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
163,5.040724018763188,0.8681346793698429,4.998052785278121,0.8659210806464448,2003-01-01,2025-12-31
164,5.041870811060205,0.8681210444173054,4.996761378712084,0.8660038449353573,2003-01-01,2025-12-31
165,5.043017603357221,0.8681074094647679,4.995962560054299,0.8661055615393394,2003-01-01,2025-12-31
166,5.036036376330566,0.8679645474590905,4.99536530546185,0.8662132571063571,2003-01-01,2025-12-31
167,5.029055149303912,0.867821685453413,4.9949696149347345,0.8663269316364107,2003-01-01,2025-12-31
168,5.022073922277257,0.8676788234477356,4.994775488472954,0.8664465851295003,2003-01-01,2025-12-31
169,5.015092695250602,0.8675359614420581,4.994782926076509,0.8665722175856257,2003-01-01,2025-12-31
170,5.008111468223947,0.8673930994363807,4.994956864631792,0.8667096728570545,2003-01-01,2025-12-31
171,5.001130241197292,0.8672502374307031,4.995436554789979,0.8668671657304025,2003-01-01,2025-12-31
172,4.994149014170636,0.8671073754250256,4.996221996551068,0.8670446962056696,2003-01-01,2025-12-31
173,4.991307086060169,0.8670672912669771,4.996356923180391,0.8671804257006808,2003-01-01,2025-12-31
174,4.9884651579497,0.8670272071089287,4.995740690555565,0.8672689324191657,2003-01-01,2025-12-31
175,4.9856232298392325,0.8669871229508803,4.994449268756067,0.8673102163611244,2003-01-01,2025-12-31
176,4.982781301728765,0.866947038792832,4.9924826577818955,0.8673042775265566,2003-01-01,2025-12-31
177,4.979939373618296,0.8669069546347836,4.990662336294643,0.8673069664464181,2003-01-01,2025-12-31
178,4.9770974455078285,0.8668668704767353,4.98898830429431,0.8673182831207091,2003-01-01,2025-12-31
179,4.97425551739736,0.8668267863186867,4.987460561780893,0.8673382275494295,2003-01-01,2025-12-31
180,4.971413589286891,0.8667867021606384,4.986079108754397,0.8673667997325792,2003-01-01,2025-12-31
181,4.968571661176424,0.86674661800259,4.984843945214818,0.8674039996701585,2003-01-01,2025-12-31
182,4.965729733065955,0.8667065338445417,4.984091939453187,0.8674594823227956,2003-01-01,2025-12-31
183,4.962887804955487,0.8666664496864932,4.983737186841171,0.8675318451659465,2003-01-01,2025-12-31
184,4.960045876845019,0.8666263655284449,4.983779687378771,0.867621088199611,2003-01-01,2025-12-31
185,4.957203948734551,0.8665862813703964,4.984219441065987,0.8677272114237893,2003-01-01,2025-12-31
186,4.958678790810418,0.8668008555974411,4.985056447902817,0.8678502148384812,2003-01-01,2025-12-31
187,4.960153632886286,0.867015429824486,4.986511789945493,0.8679870952666504,2003-01-01,2025-12-31
188,4.961628474962152,0.8672300040515308,4.988585467194013,0.8681378527082968,2003-01-01,2025-12-31
189,4.964955168889872,0.8674838294863051,4.991143953876887,0.8682991717489806,2003-01-01,2025-12-31
190,4.970636935281359,0.8677376549210792,4.994187249994115,0.8684710523887021,2003-01-01,2025-12-31
191,4.976318701672846,0.8679914803558535,4.997602374401861,0.8686527154471589,2003-01-01,2025-12-31
192,4.982000468064333,0.8682453057906278,5.001389327100124,0.868844160924351,2003-01-01,2025-12-31
193,4.9876822344558205,0.868499131225402,5.005548108088907,0.8690453888202782,2003-01-01,2025-12-31
194,4.993364000847308,0.8687529566601763,5.010078717368206,0.8692563991349408,2003-01-01,2025-12-31
195,4.999045767238795,0.8690067820949505,5.014981154938021,0.8694771918683385,2003-01-01,2025-12-31
196,5.004727533630282,0.8692606075297248,5.020255420798355,0.8697077670204714,2003-01-01,2025-12-31
197,5.012724197719979,0.8696845096908415,5.025901514949207,0.8699481245913395,2003-01-01,2025-12-31
198,5.018057818331415,0.870064933591089,5.0319194373905765,0.8701982645809428,2003-01-01,2025-12-31
199,5.023391438942851,0.8704453574913364,5.038484503690486,0.8704669527676826,2003-01-01,2025-12-31
200,5.028725059554287,0.8708257813915838,5.045596713848934,0.8707541891515589,2003-01-01,2025-12-31
201,5.034058680165724,0.8712062052918312,5.053256067865924,0.8710599737325713,2003-01-01,2025-12-31
202,5.046245844520238,0.8714935307039472,5.061380417875295,0.8713772437978371,2003-01-01,2025-12-31
203,5.0584330088747524,0.8717808561160633,5.070008722892163,0.8717017917737234,2003-01-01,2025-12-31
204,5.070620173229267,0.8720681815281793,5.079140982916527,0.8720336176602304,2003-01-01,2025-12-31
205,5.082807337583782,0.8723555069402953,5.088717460791877,0.8723714552893668,2003-01-01,2025-12-31
206,5.09149208647936,0.8726186777630395,5.0986546729143924,0.8727146785341038,2003-01-01,2025-12-31
207,5.1001768353749375,0.8728818485857834,5.108493292495854,0.8730336590634457,2003-01-01,2025-12-31
208,5.108861584270515,0.8731450194085275,5.118233319536263,0.8733283968773925,2003-01-01,2025-12-31
209,5.117546333166092,0.8734081902312717,5.127874754035618,0.8735988919759443,2003-01-01,2025-12-31
210,5.12623108206167,0.8736713610540157,5.137417595993921,0.8738451443591011,2003-01-01,2025-12-31
211,5.134915830957247,0.8739345318767597,5.146832499109567,0.8740696011399997,2003-01-01,2025-12-31
212,5.143600579852825,0.8741977026995037,5.156119463382555,0.8742722623186402,2003-01-01,2025-12-31
213,5.152285328748403,0.8744608735222478,5.165203814693589,0.8744476415490114,2003-01-01,2025-12-31
214,5.166404860252675,0.8749957834754266,5.174178762486335,0.8745971413556578,2003-01-01,2025-12-31
215,5.180524391756949,0.8755306934286055,5.184702286870877,0.8748200887783378,2003-01-01,2025-12-31
216,5.194643923261222,0.8760656033817843,5.196774387847217,0.8751164838170515,2003-01-01,2025-12-31
217,5.2105336411008984,0.8766362276206775,5.210395065415352,0.8754863264717991,2003-01-01,2025-12-31
